许昌市,襄城县库庄乡颐琳合作厅,河南省许昌市襄城县库庄镇西库会口北100米路西
许昌市,襄城县梅莲手机店（麦岭）,河南省许昌市襄城县麦岭镇新时代家倶城对面
许昌市,襄城县晓永通讯店（姜庄）,河南省许昌市襄城县姜庄乡政府斜对面
许昌市,襄城县汾陈乡明杰合作厅,河南省许昌市襄城县汾陈乡汾陈街新烟站对面
许昌市,襄城县姜庄乡路店李龙专营店,河南省许昌市襄城县姜庄乡路店村
许昌市,襄城县汇丰手机店（范湖）,河南省许昌市襄城县范湖乡108站牌
许昌市,襄城县乐信手机店（汾陈）,河南省襄城县汾陈乡汾陈街老烟站旁边
许昌市,襄城县范湖乡鑫源专营店,河南省许昌市襄城县范湖乡108站牌南100米
许昌市,襄城县纳普通信丁营柏宁岗专营店,河南省许昌市襄城县丁营乡柏宁岗停车场对面
许昌市,襄城县纳普通信丁营街专营店,河南省许昌市襄城县丁营乡丁营街南头路东
许昌市,襄城县丁营乡丁营合作厅,河南省许昌市襄城县丁营乡丁营街北头十字路口南50米
许昌市,市区七一路志勇商贸中心（步步高）新华书店专营店,河南省许昌市魏都区七一路1060号新华书店西20米VIVO专卖店
许昌市,市区七一路志勇商贸中心（步步高）南关专营店,河南省许昌市魏都区南关大街968号VIVO专卖店
许昌市,市区七一路志勇商贸中心（步步高）三国专营店,河南省许昌市魏都区七一路移动公司向东20米VIVO专卖店
许昌市,市区七一路志勇商贸中心（步步高）公疗专营店,河南省许昌市魏都区七一路898号许昌大酒店向西50米VIVO专卖店
许昌市,长葛市乐彩电脑经营部,河南省许昌市长葛市新华路328号
许昌市,长葛市桥北专营店,河南省许昌市长葛市铁东路1320号
许昌市,长葛市龙飞扬数码经营部,河南省许昌市长葛市东转盘东南角汽车东站出站口
许昌市,长葛金桥区英刘专营店,河南省许昌市长葛市人民北路1348号
许昌市,长葛市益民街代理点,河南省许昌市长葛市益民街中段老农业局对面
许昌市,长葛市人民路索乐商贸OPPO专营店,河南省许昌市长葛市长社路西段长社办事处对面
许昌市,长葛市新通联手机城,河南省许昌市长葛市石固镇西环路中段路东
许昌市,长葛市景远手机店,河南省许昌市长葛市董村镇长南路373号
许昌市,长葛市董村镇恒信合作厅,河南省许昌市长葛市董村镇长南路与董石路交叉口270号
许昌市,长葛市卿婷手机销售部,河南省许昌市长葛市董村镇董张路319号
许昌市,大周镇博达oppo专卖店,河南省许昌市长葛市大周镇长安路地税所东临
许昌市,大周镇恒利达OPPO专营店,河南省许昌市长葛市大周镇长安路农业银行对面
许昌市,长葛市老城镇远翔oppo专卖店,河南省许昌市长葛市老城镇红绿灯路口往北50米路西34号
许昌市,长葛市老城镇奥美营业厅,河南省许昌市长葛市老城镇红绿灯路口东北角
许昌市,长葛市古桥伞李专营店,河南省许昌市长葛市古桥镇德星路296号
许昌市,长葛市老城镇超时营业厅,河南省许昌市长葛市老城镇人民路东段农业银行西50米路南
许昌市,长葛市李豪源手机店,河南省许昌市长葛市古桥镇德星路毛石路交叉口
许昌市,长葛市南席镇奕涵通讯,河南省许昌市长葛市南席镇联通营业厅东临
许昌市,长葛市炜伟手机经销部,河南省许昌市长葛市后河镇陉山大道淑君中学斜对面
许昌市,长葛市建锋通讯,河南省许昌市长葛市后河镇陉山大道后河宾馆东临
许昌市,长葛市长社路vivo体验专营店,河南省许昌市长葛市长社西路畜牧局门口76号vivo专卖店
许昌市,长葛市人民路vivo旗舰专营店,河南省许昌市长葛市人民南路505号vivo专卖店
许昌市,长葛市石象田庄专营店,河南省许昌市长葛市石象乡田庄村2组（s325省道南）
许昌市,长葛市智勇商务中心（步步高）专营店,河南省许昌市长葛市人民路万客苑对面vivo专卖店
许昌市,长葛市人民路oppo1专营店,河南省许昌市长葛市人民路万客苑对面oppo专卖店
许昌市,长葛市人民路oppo旗舰店,河南省许昌市长葛市人民路中国银行对面oppo专卖店
许昌市,长葛市人民路oppo3店,河南省许昌市长葛市人民路医药公司南邻oppo专卖店
许昌市,长葛市长社路oppo4店,河南省许昌市长葛市长社路移动公司西边vivo专卖店
许昌市,长葛市超阳手机经销部,河南省许昌市长葛市长社路移动公司东临
许昌市,长葛市八七路手机城(迪信通)专营店,河南省许昌市长葛市八七路建设路交叉路口东10米
许昌市,河南铭派网络科技人民路专营店,河南省许昌市长葛市人民路幸福万家对面
许昌市,河南铭派科技有限公司107专营店,河南省许昌市长葛市东转盘西南角金色家园楼下
许昌市,长葛市官亭乡大孟社区沃店,河南省许昌市长葛市官亭乡大孟村东段路南
许昌市,长葛市官亭乡开泰手机店,河南省许昌市长葛市官亭乡大孟村丁字口南60米
许昌市,长葛市坡胡镇四方通信手机店,河南省许昌市长葛市坡胡镇坡东村坡胡支局所西临
许昌市,长葛市坡胡镇中信专营店,河南省许昌市长葛市后河镇陉山大道后河轩辕银行对面
许昌市,市区七一路展宇商贸OPPO体验专营店,河南省许昌市魏都区七一路与南大街交叉口东50米855号清真寺门面房
许昌市,市区文峰路展宇商贸OPPO体验专营店,河南省许昌市魏都区七一路与文峰路交叉口西50米97号OPPO专营店
许昌市,市区七一路展宇商贸oppo体验二店专营店,河南省许昌市魏都区七一路三国大酒店对面603号OPPO门面房
许昌市,市区七一路索乐商贸OPPO体验三店专营店,河南省许昌市魏都区七一路457号邮政银行西邻OPPO专营店
许昌市,市区七一路展宇商贸OPPO体验四店专营店,河南省许昌市魏都区七一路清华苑东临491号
许昌市,市区七一路思创国民品牌手机合作厅,河南省许昌市魏都区七一路与文峰路交叉路口西南角枫丹白露小区B01思创手机连锁
许昌市,河南胜天许昌魏文路合作厅,河南省许昌市魏都区魏文路568号联通公司一楼胜天手机连锁
许昌市,河南胜天许昌七一路合作厅,河南省许昌市魏都区七一路253号胜天手机连锁
许昌市,市区七一路风华商贸未来手机通讯城合作厅,河南省许昌市魏都区七一路699号（七一路电脑大世界东邻）
许昌市,市区七一路风华商贸未来手机城南关大街合作厅,河南省许昌市魏都区七一路76号（七一路电脑大世界东邻）
许昌市,许昌市胖东来时代电器有限公司,河南省许昌市魏都区七一路时代广场5楼
许昌市,市区震宇通讯科技有限公司七一路合作厅,河南省许昌市魏都区七一路479号（七一路联通公司西50米）
许昌市,河南乐语通讯市区七一路合作厅,河南省许昌市魏都区七一路527号清华苑小区门面房
漯河市,市区太行山路营业厅,河南省漯河市河南省漯河市太行山路与海河路交叉口西南角
漯河市,临颍陈庄营业厅,河南省漯河市临颍县陈庄乡政府对面
漯河市,临颍杜曲营业厅,河南省漯河市临颍县杜曲镇小十字路口东150米路北
漯河市,临颍大郭营业厅,河南省漯河市临颍县大郭乡电管站对面
漯河市,临颍固厢营业厅,河南省漯河市临颍县固厢乡政府东侧
漯河市,临颍巨陵营业厅,河南省漯河市临颍县巨陵镇政府西侧
漯河市,临颍繁城营业厅,河南省漯河市临颍县繁城镇十字路口西侧路南
漯河市,临颍皇帝庙营业厅,河南省漯河市临颍县皇帝庙乡政府斜对面
漯河市,临颍人民路营业厅,河南省漯河市临颍县临颍县人民路中段北侧
漯河市,临颍石桥营业厅,河南省漯河市临颍县石桥乡107国道东侧200米
漯河市,临颍三家店营业厅,河南省漯河市临颍县三家店镇卫生院对面
漯河市,临颍台陈营业厅,河南省漯河市临颍县台陈镇工商所对面
漯河市,临颍瓦店营业厅,河南省漯河市临颍县瓦店镇西街更口路南
漯河市,临颍王岗营业厅,河南省漯河市临颍县王岗镇镇政府东侧
漯河市,临颍王孟营业厅,河南省漯河市临颍县王孟乡十字路口东南角
漯河市,舞阳保和营业厅,河南省漯河市舞阳县保和乡政府对面
漯河市,临颍沃城营业厅,河南省漯河市窝城镇生活超市东30米路北窝城联通营业厅
漯河市,舞阳北京路营业厅,河南省漯河市舞阳县北京路南段
漯河市,舞阳东大街营业厅,河南省漯河市舞阳县东大街15号
漯河市,舞阳北舞渡营业厅,河南省漯河市舞阳县北舞渡镇人民政府南10米
漯河市,舞阳文峰营业厅,河南省漯河市舞阳县海南路北段路西
漯河市,舞阳九街营业厅,河南省漯河市舞阳县九街乡九吴路东
漯河市,舞阳侯集营业厅,河南省漯河市舞阳县侯集乡
漯河市,舞阳姜店营业厅,河南省漯河市舞阳县姜店乡姜店街路北
漯河市,舞阳莲花营业厅,河南省漯河市舞阳县莲花镇莲花大街
漯河市,舞阳马村营业厅,河南省漯河市舞阳县马村乡马村街
漯河市,舞阳人民路第二营业厅,河南省漯河市舞阳县人民东路55号
漯河市,舞阳辛安营业厅,河南省漯河市舞阳县辛安镇003乡道西50米
漯河市,舞阳太尉营业厅,河南省漯河市舞阳县太尉镇太尉街
漯河市,舞阳吴城营业厅,河南省漯河市舞阳县吴城镇新大新西
漯河市,舞阳孟寨营业厅,河南省漯河市舞阳县孟寨镇政府路
漯河市,市区海河路营业厅,河南省漯河市郾城区海河路工行家属院(时代公馆附近)
漯河市,郊区黑龙潭营业厅,河南省漯河市郾城区黑龙潭乡
漯河市,舞阳章化营业厅,河南省漯河市舞阳县章化乡
漯河市,郊区李集营业厅,河南省漯河市郾城区李集乡
漯河市,郊区龙城营业厅,河南省漯河市郾城区龙城镇
漯河市,郊区裴城营业厅,河南省漯河市郾城区裴城镇
漯河市,市区辽河路营业厅,河南省漯河市郾城区辽河路564
漯河市,郊区孟庙营业厅,河南省漯河市郾城区孟庙镇
漯河市,郊区商桥营业厅,河南省漯河市郾城区商桥镇
漯河市,市区嵩山路营业厅,河南省漯河市郾城区沙北嵩山路中段
漯河市,郊区新店营业厅,河南省漯河市郾城区新店乡
漯河市,郊区大刘营业厅,河南省漯河市源汇区大刘镇
漯河市,郊区空冢郭营业厅,河南省漯河市源汇区空冢郭乡
漯河市,郊区问十营业厅,河南省漯河市源汇区问十乡
漯河市,市区柳江路营业厅,河南省漯河市源汇区柳江路柳江小区对面柳江路160号
漯河市,市区人民路营业厅,河南省漯河市源汇区人民路与文化路交叉口二楼人民路162号
漯河市,郊区姬石营业厅,河南省漯河市召陵区姬石乡
漯河市,郊区阴阳赵营业厅,河南省漯河市源汇区阴阳赵乡
漯河市,郊区邓襄营业厅,河南省漯河市召陵区邓乡镇
漯河市,郊区万金营业厅,河南省漯河市召陵区万金镇
漯河市,郊区老窝营业厅,河南省漯河市召陵区老窝镇
漯河市,郊区青年营业厅,河南省漯河市召陵区青年乡
漯河市,市区铁东营业厅,河南省漯河市召陵区湘江东路25
漯河市,市区人民东路营业厅,河南省漯河市召陵区人民东路3515工厂东隔壁二楼人民路197 号
漯河市,郊区召陵营业厅,河南省漯河市召陵区召陵镇
漯河市,舞阳吴城镇飞杨合作厅,河南省漯河市舞阳县吴城镇乡政府对面
漯河市,舞阳莲花镇包庄村朱晓红直控代理点,河南省漯河市舞阳县莲花镇莲花大街南侧
漯河市,舞阳城区北京路京东合作厅,河南省漯河市舞阳县北京路南段新华书店斜对面京东手机城
漯河市,舞阳城区人民路恒达专营店,河南省漯河市舞阳县舞泉镇人民路西段路南一高斜对面
漯河市,舞阳孟寨镇孟起专营店,河南省漯河市舞阳县孟寨镇孟寨街十字路口南路东
漯河市,舞阳城区北大街苏宁专营店,河南省漯河市舞阳县西大街与北大街交叉口西北角
漯河市,舞阳北舞渡镇小翠合作厅,河南省漯河市舞阳县北舞渡镇红绿灯向北200米路西
漯河市,舞阳城区北京路魅族1专营店,河南省漯河市舞阳县北京路南段国家电网对面魅族专营店
漯河市,舞阳九街乡卓越专营店,河南省漯河市舞阳县九街乡十子路口九吴路东侧
漯河市,舞阳城区北京路龙腾科技合作厅,河南省漯河市舞阳县北京路人民医院向北50米龙腾科技
漯河市,郊区召陵镇丽娜专营店,河南省漯河市召陵区召陵路与雪松大道交叉口北100米联通营业厅隔壁
漯河市,郊区万金镇曹保华合作厅,河南省漯河市召陵区万金镇公交站（郭漯路北）
漯河市,郊区万金镇一言九鼎专营店,河南省漯河市召陵区合村17路公交车终点站南50米
漯河市,郊区老窝镇孟志锋合作厅,河南省漯河市召陵区老窝镇五七街联通营业厅隔壁
漯河市,郊区万金镇素霞专营店,河南省漯河市召陵区万金镇公交站（郭漯路）南20米
漯河市,郊区大刘镇迪辉专营店,河南省漯河市源汇区大刘镇大刘街中国邮政北30米
漯河市,郊区商桥镇顺阳专营店,河南省漯河市郾城区商桥镇商东村亚隆手机城对面东街批发部东邻
漯河市,市区交通路魅族惠航专营店,河南省漯河市源汇区省交通路千盛百货门口向南20米
漯河市,郊区新店镇张爱军专营店,河南省漯河市郾城区新店镇联通营业厅西隔壁
漯河市,市区新天地魅族惠航专营店,河南省漯河市源汇区新天地科技市场万宝手机城隔壁
漯河市,市区人民路中成合作厅,河南省漯河市源汇区人民路162号院（人民路与文化路口西200米路南）
